 1.00534	 2.08576
 1.00596	 1.95988
 1.00658	 1.96027
 1.00720	 2.00542
 1.00782	 2.02985
 1.00844	 2.06894
 1.00906	 1.98904
 1.00968	 2.05586
 1.01030	 2.08439
 1.01092	 2.03374
 1.01154	 2.03728
 1.01216	 2.01078
 1.01278	 2.07209
 1.01340	 1.95092
 1.01402	 2.05765
 1.01464	 2.02507
 1.01526	 2.06179
 1.01588	 2.03861
 1.01650	 2.03959
 1.01712	 1.98707
 1.01774	 1.99288
 1.01836	 2.02107
 1.01898	 1.97243
 1.01960	 2.09349
 1.02030	 2.05522
 1.02216	 2.07809
 1.02402	 2.06648
 1.02588	 2.08612
 1.02774	 2.06467
 1.02960	 2.09036
 1.03146	 2.08269
 1.03332	 2.09978
 1.03518	 2.09759
 1.03704	 2.13744
 1.03890	 2.12277
 1.04076	 2.12681
 1.04262	 2.13547
 1.04448	 2.13031
 1.04634	 2.12835
 1.04820	 2.13998
 1.05006	 2.12574
 1.05192	 2.15778
 1.05378	 2.14009
 1.05564	 2.14218
 1.05750	 2.15169
 1.05936	 2.15272
 1.06122	 2.16994
 1.06308	 2.16924
 1.06494	 2.17409
 1.06680	 2.17873
 1.06866	 2.18023
 1.07052	 2.22258
 1.07238	 2.14974
 1.07424	 2.17807
 1.07610	 2.18738
 1.07796	 2.18820
 1.07982	 2.21662
 1.08168	 2.20221
 1.08354	 2.18086
 1.08540	 2.20000
 1.08726	 2.20227
 1.08912	 2.20570
 1.09098	 2.22742
 1.09284	 2.21390
 1.09470	 2.28988
 1.09656	 2.23383
 1.09842	 2.23853
 1.10028	 2.22381
 1.10214	 2.25137
 1.10400	 2.25364
 1.10586	 2.25447
 1.10772	 2.22296
 1.10958	 2.24423
 1.11144	 2.28221
 1.11330	 2.27796
 1.11516	 2.27523
 1.11702	 2.27206
 1.11888	 2.33883
 1.12074	 2.29492
 1.12260	 2.30678
 1.12446	 2.26072
 1.12632	 2.29800
 1.12818	 2.31580
 1.13004	 2.27908
 1.13190	 2.27380
 1.13376	 2.33920
 1.13562	 2.28949
 1.13748	 2.30396
 1.13934	 2.26228
 1.14120	 2.27564
 1.14306	 2.32461
 1.14492	 2.37412
 1.14678	 2.35026
 1.14864	 2.36118
 1.15050	 2.33904
 1.15236	 2.32702
 1.15422	 2.38308
 1.15608	 2.34828
 1.15794	 2.32052
 1.15980	 2.33676
 1.16166	 2.29060
 1.16352	 2.26272
 1.16538	 2.27774
 1.16724	 2.33142
 1.16910	 2.31999
 1.17096	 2.33172
 1.17282	 2.35371
 1.17468	 2.36624
 1.17654	 2.41246
 1.17840	 2.41422
 1.18026	 2.37046
 1.18212	 2.36979
 1.18398	 2.42162
 1.18584	 2.37719
 1.18770	 2.35939
 1.18956	 2.31390
 1.19142	 2.38652
 1.19328	 2.38887
 1.19514	 2.39844
 1.19700	 2.42148
 1.19886	 2.40028
 1.20072	 2.43091
