0.857160	1.61744
0.857780	1.64468
0.858400	1.62965
0.859020	1.65168
0.859640	1.64268
0.860260	1.64685
0.860880	1.63777
0.861500	1.62822
0.862120	1.61443
0.862740	1.64418
0.863360	1.63670
0.863980	1.65770
0.864600	1.61963
0.865220	1.59887
0.865840	1.61012
0.866460	1.66286
0.867080	1.65909
0.867700	1.64303
0.868320	1.63775
0.868940	1.64948
0.869560	1.67194
0.870180	1.64585
0.870800	1.65909
0.871420	1.67664
0.872040	1.66972
0.872660	1.66133
0.873280	1.66655
0.873900	1.64716
0.874520	1.64020
0.875140	1.66170
0.875760	1.68552
0.876380	1.68010
0.877000	1.67121
0.877620	1.69475
0.878240	1.65797
0.878860	1.67719
0.879480	1.65468
0.880100	1.68353
0.880720	1.61171
0.881340	1.67588
0.881960	1.67773
0.882580	1.63373
0.883200	1.67930
0.883820	1.66558
0.884440	1.69252
0.885060	1.73474
0.885680	1.69705
0.886300	1.69106
0.886920	1.66993
0.887540	1.68481
0.888160	1.67670
0.888780	1.67985
0.889400	1.66788
0.890020	1.69627
0.890640	1.66750
0.891260	1.69975
0.891880	1.66226
0.892500	1.70129
0.893120	1.70059
0.893740	1.70766
0.894360	1.67834
0.894980	1.73760
0.895600	1.72245
0.896220	1.72152
0.896840	1.70908
0.897460	1.73130
0.898080	1.74323
0.898700	1.75124
0.899320	1.74610
0.899940	1.72422
0.900560	1.71884
0.901180	1.70345
0.901800	1.77073
0.902420	1.76507
0.903040	1.74526
0.903660	1.71859
0.904280	1.77724
0.904900	1.73526
0.905520	1.74153
0.906140	1.71239
0.906760	1.76145
0.907380	1.79765
0.908000	1.76392
0.908620	1.74100
0.909240	1.79881
0.909860	1.78279
0.910480	1.73848
0.911100	1.74750
0.911720	1.81758
0.912340	1.79253
0.912960	1.81798
0.913580	1.81153
0.914200	1.75682
0.914820	1.76386
0.915440	1.78336
0.916060	1.78087
0.916680	1.76234
0.917300	1.76861
0.917920	1.76462
0.918540	1.78102
0.919160	1.76676
0.919780	1.77991
0.920400	1.77993
0.921020	1.76045
0.921640	1.77104
0.922260	1.82914
0.922880	1.78346
0.923500	1.81827
0.924120	1.79475
0.924740	1.83202
0.925360	1.77834
0.925980	1.76788
0.926600	1.79195
0.927220	1.80745
0.927840	1.80954
0.928460	1.83259
0.929080	1.79601
0.929700	1.84336
0.930320	1.78731
0.930940	1.86877
0.931560	1.90957
0.932180	1.87746
0.932800	1.91033
0.933420	1.91704
0.934040	1.90860
0.934660	1.83671
0.935280	1.85513
0.935900	1.87754
0.936520	1.93622
0.937140	1.90355
0.937760	1.91106
0.938380	1.84382
0.939000	1.80413
0.939620	1.80358
0.940240	1.85666
0.940860	1.92960
0.941480	1.77269
0.942100	1.85445
0.942720	1.90758
0.943340	1.84995
0.943960	1.86203
0.944580	1.85016
0.945200	1.84781
0.945820	1.86093
0.946440	1.87671
0.947060	1.90733
0.947680	1.90679
0.948300	1.90311
0.948920	1.89069
0.949540	1.96865
0.950160	1.96359
0.950780	1.88153
0.951400	1.90263
