# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
4.587500 0.707054 0.032798
4.592500 0.700660 0.047708
4.597500 0.728053 0.028718
4.602500 0.754450 0.012176
4.607500 0.735705 0.017913
4.612500 0.728969 0.021001
4.617500 0.663280 0.064841
4.622500 0.661757 0.034122
4.627500 0.655794 0.018906
4.632500 0.633172 0.013453
4.637500 0.678305 0.026329
4.642500 0.667416 0.078237
4.647500 0.621863 0.040105
4.652500 0.643598 0.052316
4.657500 0.553253 0.009879
4.662500 0.502698 0.035840
4.667500 0.403659 0.040970
4.672500 0.332171 0.006685
4.677500 0.275832 0.013369
4.682500 0.276141 0.026778
4.687500 0.343757 0.021947
4.692500 0.438743 0.025133
4.697500 0.508486 0.022911
4.702500 0.566845 0.033113
4.707500 0.697358 0.031931
4.712500 0.718029 0.018940
4.717500 0.732865 0.036615
4.722500 0.641640 0.003079
4.727500 0.766238 0.065901
4.732500 0.929598 0.014179
4.737500 0.928988 0.056166
4.742500 0.885358 0.035815
4.747500 0.876460 0.027179
4.752500 0.874253 0.055977
4.757500 0.707127 0.033240
4.762500 0.726540 0.039959
4.767500 0.754833 0.062104
4.772500 0.715664 0.051494
4.777500 0.740077 0.016422
4.782500 0.875690 0.004100
4.787500 0.878958 0.061940
4.792500 0.854979 0.064518
4.797500 0.953827 0.037842
4.802500 0.883056 0.089161
4.807500 0.939460 0.018623
4.812500 0.874832 0.055313
4.817500 0.815394 0.032410
4.822500 0.837799 0.018448
4.827500 0.849747 0.015838
4.832500 0.789188 0.021378
4.837500 0.790336 0.032246
4.842500 0.885042 0.051650
4.847500 0.901883 0.034852
4.852500 0.912830 0.010316
4.857500 0.877071 0.014237
4.862500 0.829737 0.020804
4.867500 0.903645 0.031902
4.872500 0.968728 0.012230
4.877500 0.930926 0.019196
4.882500 0.869187 0.059203
4.887500 0.827778 0.014179
4.892500 0.690169 0.025736
4.897500 0.689210 0.048231
4.902500 0.741457 0.050314
4.907500 0.874150 0.034256
4.912500 0.848206 0.016143
4.917500 0.828119 0.066942
4.922500 0.848247 0.022588
4.927500 0.825412 0.131975
4.932500 0.829823 0.113530
4.937500 0.852032 0.108249
4.942500 0.838214 0.060951
4.947500 0.842972 0.018646
4.952500 0.911495 0.083833
4.957500 0.963390 0.091631
4.962500 0.931612 0.071294
4.967500 0.937580 0.041068
4.972500 0.932526 0.057470
4.977500 0.926436 0.018539
4.982500 0.892793 0.045524
4.987500 0.968489 0.039225
4.992500 0.798197 0.093653
4.997500 0.788650 0.070888
5.002500 0.810640 0.072392
5.007500 0.835628 0.076061
5.012500 0.784127 0.065558
5.017500 0.792485 0.049331
5.022500 0.729410 0.046304
5.027500 0.698982 0.074212
5.032500 0.757532 0.048285
5.037500 0.741102 0.106856
5.042500 0.805126 0.065696
5.047500 0.763683 0.086183
5.052500 0.708452 0.027991
5.057500 0.754627 0.054510
5.062500 0.892641 0.013855
5.067500 0.950282 0.056765
5.072500 0.873992 0.091024
5.077500 0.828818 0.106425
5.082500 0.829012 0.016304
5.087500 0.879860 0.055960
5.092500 0.766037 0.031700
5.097500 0.828915 0.021416
