# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
3.207500 0.156724 0.011850
3.212500 0.157592 0.004050
3.217500 0.159608 0.005773
3.222500 0.166783 0.002536
3.227500 0.173060 0.007102
3.232500 0.189158 0.016754
3.237500 0.202210 0.022156
3.242500 0.221526 0.008177
3.247500 0.226605 0.010581
3.252500 0.223690 0.010254
3.257500 0.237215 0.011391
3.262500 0.252433 0.019519
3.267500 0.247789 0.010399
3.272500 0.259006 0.006158
3.277500 0.261232 0.006816
3.282500 0.299815 0.016092
3.287500 0.323396 0.012715
3.292500 0.335823 0.010522
3.297500 0.325315 0.011815
3.302500 0.320106 0.011457
3.307500 0.330554 0.010174
3.312500 0.344642 0.014570
3.317500 0.330832 0.018366
3.322500 0.322785 0.023147
3.327500 0.342157 0.017653
3.332500 0.347480 0.008971
3.337500 0.361992 0.007435
3.342500 0.375446 0.019493
3.347500 0.359865 0.028606
3.352500 0.363287 0.035694
3.357500 0.341274 0.009205
3.362500 0.351143 0.020871
3.367500 0.346561 0.026709
3.372500 0.354093 0.036575
3.377500 0.318059 0.008005
3.382500 0.351496 0.029221
3.387500 0.343380 0.029373
3.392500 0.370731 0.017289
3.397500 0.352344 0.003791
3.402500 0.387712 0.012328
3.407500 0.379949 0.023014
3.412500 0.365729 0.023487
3.417500 0.362340 0.033824
3.422500 0.388001 0.031817
3.427500 0.379649 0.019648
3.432500 0.376166 0.016340
3.437500 0.375436 0.018574
3.442500 0.379884 0.017435
3.447500 0.381305 0.042041
3.452500 0.372201 0.059384
3.457500 0.372355 0.041136
3.462500 0.410741 0.023074
3.467500 0.425348 0.014899
3.472500 0.412359 0.008316
3.477500 0.391680 0.016680
3.482500 0.389302 0.012655
3.487500 0.383867 0.007901
3.492500 0.393311 0.015034
3.497500 0.410986 0.022914
3.502500 0.396224 0.006626
3.507500 0.409476 0.012370
3.512500 0.427118 0.010699
3.517500 0.421735 0.020586
3.522500 0.416634 0.008471
3.527500 0.439541 0.012348
3.532500 0.443172 0.013500
3.537500 0.455431 0.021890
3.542500 0.467719 0.006461
3.547500 0.462683 0.009411
3.552500 0.477678 0.016466
3.557500 0.494620 0.018540
3.562500 0.525765 0.012560
3.567500 0.514559 0.015736
3.572500 0.526675 0.012751
3.577500 0.538776 0.018563
3.582500 0.519005 0.014654
3.587500 0.520605 0.015111
3.592500 0.552233 0.006431
3.597500 0.553034 0.020621
3.602500 0.579279 0.032856
3.607500 0.552645 0.023161
3.612500 0.553043 0.015030
3.617500 0.524629 0.009941
3.622500 0.544106 0.021771
3.627500 0.559750 0.010113
3.632500 0.569996 0.015261
3.637500 0.580462 0.005060
3.642500 0.584424 0.001578
3.647500 0.551214 0.022967
3.652500 0.540429 0.020764
3.657500 0.557740 0.018172
3.662500 0.554712 0.015380
3.667500 0.564321 0.022944
3.672500 0.590026 0.006254
3.677500 0.579286 0.019788
3.682500 0.555445 0.008962
3.687500 0.567709 0.014137
3.692500 0.593072 0.028699
3.697500 0.611565 0.008656
3.702500 0.584115 0.005560
3.707500 0.589081 0.018960
3.712500 0.597292 0.022105
3.717500 0.590823 0.014883
3.722500 0.582597 0.015177
3.727500 0.554082 0.019507
3.732500 0.563648 0.014612
3.737500 0.562714 0.004481
3.742500 0.566906 0.013794
3.747500 0.565169 0.023346
3.752500 0.595474 0.005578
3.757500 0.597618 0.013969
3.762500 0.601808 0.008851
3.767500 0.552889 0.017320
3.772500 0.552686 0.002841
3.777500 0.549454 0.008114
3.782500 0.561429 0.013155
3.787500 0.563700 0.022585
3.792500 0.558696 0.032392
3.797500 0.561661 0.010786
3.802500 0.560253 0.011469
3.807500 0.544108 0.005158
3.812500 0.542002 0.013180
3.817500 0.542224 0.025958
3.822500 0.521706 0.008388
3.827500 0.507169 0.014997
3.832500 0.507270 0.008845
3.837500 0.543786 0.033347
3.842500 0.542659 0.037534
3.847500 0.492842 0.031952
3.852500 0.489564 0.045915
3.857500 0.531571 0.021023
3.862500 0.574942 0.018237
3.867500 0.542174 0.021899
3.872500 0.516447 0.028463
3.877500 0.535923 0.038555
3.882500 0.542775 0.026645
3.887500 0.516339 0.004205
3.892500 0.485214 0.008846
3.897500 0.484283 0.014457
3.902500 0.447341 0.031063
3.907500 0.496263 0.011953
3.912500 0.553702 0.016615
3.917500 0.563712 0.024263
3.922500 0.530175 0.012292
3.927500 0.507504 0.010211
3.932500 0.486878 0.041865
3.937500 0.496022 0.041767
3.942500 0.480858 0.034911
3.947500 0.449408 0.028318
3.952500 0.478512 0.029014
3.957500 0.452154 0.007833
3.962500 0.437966 0.012690
3.967500 0.427000 0.003550
3.972500 0.422030 0.003271
3.977500 0.411522 0.007127
3.982500 0.424631 0.012727
3.987500 0.442290 0.013507
3.992500 0.452788 0.017395
3.997500 0.494290 0.022692
4.002500 0.507329 0.014249
4.007500 0.456908 0.030368
4.012500 0.387540 0.010553
4.017500 0.375158 0.017554
4.022500 0.389224 0.024595
4.027500 0.403732 0.003006
4.032500 0.398550 0.005024
4.037500 0.394536 0.006288
4.042500 0.345410 0.002259
4.047500 0.348887 0.029205
4.052500 0.378682 0.044475
4.057500 0.386928 0.026252
4.062500 0.365488 0.019840
4.067500 0.402497 0.014984
4.072500 0.419122 0.006898
4.077500 0.364422 0.021406
4.082500 0.351143 0.016860
4.087500 0.354532 0.017350
4.092500 0.385599 0.021309
4.097500 0.384745 0.020624
4.102500 0.383735 0.015042
4.107500 0.392107 0.031908
4.112500 0.396203 0.045627
4.117500 0.451308 0.053140
4.122500 0.360555 0.017188
4.127500 0.407948 0.034627
4.132500 0.386590 0.048018
4.137500 0.366620 0.030880
4.142500 0.395102 0.036560
4.147500 0.441203 0.041387
4.152500 0.437929 0.016709
4.157500 0.501703 0.050290
4.162500 0.511138 0.037834
4.167500 0.501403 0.009624
4.172500 0.510566 0.005569
4.177500 0.528734 0.019673
4.182500 0.587276 0.041785
4.187500 0.594746 0.028850
4.192500 0.681890 0.033063
4.197500 0.739719 0.017005
4.202500 0.727149 0.009824
4.207500 0.672619 0.010140
4.212500 0.523167 0.026063
4.217500 0.423865 0.020089
4.222500 0.370846 0.036248
4.227500 0.326361 0.025553
4.232500 0.343180 0.028915
4.237500 0.349240 0.021592
