# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
4.447500 0.479806 0.013188
4.452500 0.521610 0.011831
4.457500 0.525347 0.011103
4.462500 0.484350 0.032292
4.467500 0.463808 0.015459
4.472500 0.481930 0.028366
4.477500 0.484332 0.035341
4.482500 0.484492 0.006369
4.487500 0.490420 0.016693
4.492500 0.494413 0.004042
4.497500 0.508044 0.022869
4.502500 0.492968 0.004229
4.507500 0.491385 0.005210
4.512500 0.515377 0.017425
4.517500 0.490783 0.020197
4.522500 0.479215 0.009483
4.527500 0.517668 0.026936
4.532500 0.528862 0.020030
4.537500 0.529073 0.008531
4.542500 0.509181 0.013298
4.547500 0.485648 0.018198
4.552500 0.491580 0.028290
4.557500 0.530180 0.017679
4.562500 0.539043 0.012112
4.567500 0.525918 0.013279
4.572500 0.517030 0.009312
4.577500 0.495170 0.019212
4.582500 0.488931 0.016754
4.587500 0.512667 0.005662
4.592500 0.544941 0.009757
4.597500 0.546185 0.002777
4.602500 0.571537 0.020325
4.607500 0.555367 0.018465
4.612500 0.552863 0.021367
4.617500 0.570440 0.021692
4.622500 0.582295 0.015737
4.627500 0.588391 0.009822
4.632500 0.607188 0.028374
4.637500 0.603040 0.013377
4.642500 0.563116 0.016432
4.647500 0.535304 0.014473
4.652500 0.522880 0.032126
4.657500 0.515886 0.032301
4.662500 0.564102 0.036986
4.667500 0.585558 0.023631
4.672500 0.545691 0.017256
4.677500 0.536946 0.011386
4.682500 0.588560 0.033253
4.687500 0.581356 0.015224
4.692500 0.584093 0.013000
4.697500 0.587003 0.015701
4.702500 0.608065 0.017830
4.707500 0.616293 0.017497
4.712500 0.600878 0.011776
4.717500 0.572015 0.013035
4.722500 0.553415 0.011321
4.727500 0.604931 0.008958
4.732500 0.623998 0.013175
4.737500 0.624131 0.010235
4.742500 0.619252 0.010664
4.747500 0.587180 0.004935
4.752500 0.642321 0.016391
4.757500 0.623856 0.016126
4.762500 0.624565 0.018107
4.767500 0.646165 0.015594
4.772500 0.638192 0.016046
4.777500 0.656678 0.009623
4.782500 0.622238 0.024910
4.787500 0.644824 0.017100
4.792500 0.631700 0.024975
4.797500 0.638117 0.033525
4.802500 0.663769 0.033536
4.807500 0.663670 0.025330
4.812500 0.673923 0.032357
4.817500 0.653176 0.009325
4.822500 0.674592 0.010201
4.827500 0.714475 0.014602
4.832500 0.702914 0.020603
4.837500 0.616711 0.027077
4.842500 0.575939 0.005957
4.847500 0.606384 0.010347
4.852500 0.625447 0.015283
4.857500 0.651057 0.006324
4.862500 0.648129 0.010253
4.867500 0.636816 0.028306
4.872500 0.611847 0.025776
4.877500 0.618020 0.019669
4.882500 0.628385 0.013537
4.887500 0.661948 0.040449
4.892500 0.625362 0.024872
4.897500 0.608048 0.022510
4.902500 0.627562 0.007745
4.907500 0.668397 0.022691
4.912500 0.607781 0.006824
4.917500 0.621787 0.008387
4.922500 0.668100 0.036067
4.927500 0.654806 0.023915
4.932500 0.603363 0.036255
4.937500 0.666721 0.010269
4.942500 0.663710 0.021766
4.947500 0.635616 0.021652
4.952500 0.658833 0.005151
4.957500 0.694339 0.008553
4.962500 0.720747 0.015686
4.967500 0.718610 0.035365
4.972500 0.655389 0.024572
4.977500 0.652374 0.018968
4.982500 0.649086 0.055526
4.987500 0.635575 0.025238
4.992500 0.690448 0.013375
4.997500 0.703919 0.016129
5.002500 0.672536 0.004663
5.007500 0.717985 0.025145
5.012500 0.741582 0.024925
5.017500 0.742534 0.002997
5.022500 0.671223 0.029699
5.027500 0.642186 0.010549
5.032500 0.654306 0.010476
5.037500 0.637053 0.024880
5.042500 0.659817 0.033891
