# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
3.527500 1.144989 0.005568
3.532500 1.139985 0.015467
3.537500 1.132716 0.008423
3.542500 1.143729 0.010022
3.547500 1.146323 0.010396
3.552500 1.161357 0.011001
3.557500 1.156394 0.004020
3.562500 1.151577 0.005926
3.567500 1.144962 0.005996
3.572500 1.142120 0.005605
3.577500 1.152188 0.010167
3.582500 1.155707 0.007255
3.587500 1.135783 0.011554
3.592500 1.113520 0.010960
3.597500 1.138495 0.017439
3.602500 1.161132 0.019428
3.607500 1.198748 0.026456
3.612500 1.148539 0.029083
3.617500 1.143584 0.038588
3.622500 1.180911 0.017107
3.627500 1.198505 0.016768
3.632500 1.169169 0.028763
3.637500 1.169763 0.026490
3.642500 1.182294 0.018153
3.647500 1.178839 0.005242
3.652500 1.149124 0.008212
3.657500 1.119505 0.011713
3.662500 1.147092 0.007829
3.667500 1.148762 0.010153
3.672500 1.144263 0.007809
3.677500 1.136325 0.009162
3.682500 1.140307 0.024690
3.687500 1.173185 0.010472
3.692500 1.150987 0.016027
3.697500 1.116669 0.007752
3.702500 1.107923 0.007852
3.707500 1.136864 0.005115
3.712500 1.144402 0.015887
3.717500 1.105637 0.031233
3.722500 1.127672 0.040978
3.727500 1.176569 0.004344
3.732500 1.163001 0.008520
3.737500 1.157919 0.021439
3.742500 1.140992 0.041158
3.747500 1.127853 0.035543
3.752500 1.117679 0.017148
3.757500 1.118398 0.016008
3.762500 1.081193 0.035236
3.767500 1.071370 0.029435
3.772500 1.099281 0.020512
3.777500 1.129724 0.010269
3.782500 1.087674 0.024934
3.787500 1.083631 0.024704
3.792500 1.078614 0.027642
3.797500 1.081918 0.031588
3.802500 1.079229 0.017743
3.807500 1.079481 0.015148
3.812500 1.068565 0.027228
3.817500 1.061840 0.013678
3.822500 1.063036 0.018979
3.827500 1.057643 0.023814
3.832500 1.067650 0.016813
3.837500 1.066246 0.016285
3.842500 1.035583 0.020264
3.847500 1.031604 0.009962
3.852500 1.051307 0.020198
3.857500 1.076829 0.032863
3.862500 1.043397 0.050927
3.867500 1.014026 0.028377
3.872500 1.024214 0.017099
3.877500 1.027927 0.013254
3.882500 1.048349 0.013466
3.887500 1.024893 0.015605
3.892500 1.023528 0.019912
3.897500 1.016143 0.034328
3.902500 0.988042 0.030927
3.907500 0.977474 0.020572
3.912500 0.984240 0.010835
3.917500 1.014106 0.033197
3.922500 1.027390 0.015773
3.927500 1.036928 0.041235
3.932500 1.013172 0.019389
3.937500 0.998358 0.003976
3.942500 1.046505 0.022752
3.947500 1.029799 0.040962
3.952500 0.964784 0.054625
3.957500 0.963016 0.038301
3.962500 0.951841 0.039530
3.967500 0.959832 0.028926
3.972500 0.978538 0.054177
3.977500 0.968764 0.048920
3.982500 1.001162 0.036209
3.987500 0.992436 0.037402
3.992500 0.956745 0.034892
3.997500 0.987548 0.048186
4.002500 0.982852 0.056853
4.007500 0.970567 0.035598
4.012500 0.978848 0.023543
4.017500 0.964578 0.030163
4.022500 0.907884 0.003338
4.027500 0.921977 0.020181
4.032500 0.946937 0.024798
4.037500 0.963582 0.015820
4.042500 0.941902 0.020210
4.047500 0.949609 0.017779
4.052500 0.935573 0.036652
4.057500 0.921397 0.042325
4.062500 0.945083 0.028883
4.067500 0.942958 0.026810
4.072500 0.916073 0.025569
4.077500 0.918705 0.028664
4.082500 0.930827 0.021763
4.087500 0.920197 0.012160
4.092500 0.928860 0.017716
4.097500 0.905594 0.030773
4.102500 0.903310 0.030263
4.107500 0.970985 0.028699
