# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
2.547500 0.993603 0.004292
2.552500 0.990932 0.005999
2.557500 0.988128 0.004688
2.562500 1.003923 0.009084
2.567500 1.019707 0.013305
2.572500 1.018584 0.008160
2.577500 1.018468 0.008817
2.582500 1.008291 0.014308
2.587500 1.011481 0.009259
2.592500 1.001752 0.015180
2.597500 1.004446 0.016522
2.602500 1.000000 0.016017
2.607500 0.977288 0.004125
2.612500 0.975728 0.012665
2.617500 0.963759 0.008223
2.622500 0.952080 0.005779
2.627500 0.953406 0.007391
2.632500 0.956422 0.007409
2.637500 0.933627 0.010308
2.642500 0.932431 0.005428
2.647500 0.923859 0.004334
2.652500 0.907313 0.008950
2.657500 0.889261 0.013103
2.662500 0.861431 0.004173
2.667500 0.804917 0.005350
2.672500 0.791102 0.017888
2.677500 0.759611 0.020927
2.682500 0.656351 0.011058
2.687500 0.623727 0.014039
2.692500 0.607332 0.010211
2.697500 0.599275 0.024287
2.702500 0.586695 0.006019
2.707500 0.652780 0.015623
2.712500 0.726933 0.002319
2.717500 0.724116 0.029330
2.722500 0.775079 0.024894
2.727500 0.771669 0.023400
2.732500 0.773270 0.004227
2.737500 0.735249 0.014297
2.742500 0.680367 0.022490
2.747500 0.667471 0.014345
2.752500 0.631348 0.004279
2.757500 0.583056 0.025611
2.762500 0.569187 0.020859
2.767500 0.549844 0.014240
2.772500 0.532393 0.011901
2.777500 0.535144 0.006660
2.782500 0.520298 0.005379
2.787500 0.516621 0.008853
2.792500 0.521539 0.008415
2.797500 0.516175 0.012386
2.802500 0.509293 0.011674
2.807500 0.486058 0.006718
2.812500 0.454272 0.002741
2.817500 0.448423 0.006429
2.822500 0.426538 0.004163
2.827500 0.389602 0.004083
2.832500 0.386610 0.005845
2.837500 0.362142 0.003942
2.842500 0.343595 0.004970
2.847500 0.337196 0.002617
2.852500 0.309511 0.001706
2.857500 0.294598 0.002871
2.862500 0.275019 0.008901
2.867500 0.250855 0.004411
2.872500 0.243881 0.002162
2.877500 0.243241 0.003953
2.882500 0.234468 0.017466
2.887500 0.234077 0.021688
2.892500 0.229354 0.006254
2.897500 0.206604 0.004165
2.902500 0.203961 0.001956
2.907500 0.193492 0.011415
2.912500 0.180224 0.010066
2.917500 0.185325 0.007463
2.922500 0.174650 0.005178
2.927500 0.170998 0.004423
2.932500 0.162262 0.005477
2.937500 0.155598 0.003431
2.942500 0.157450 0.003056
2.947500 0.161997 0.004206
2.952500 0.162494 0.002964
2.957500 0.156280 0.001834
2.962500 0.150755 0.001786
2.967500 0.150646 0.000737
2.972500 0.138521 0.001786
2.977500 0.136148 0.001926
2.982500 0.141543 0.004391
2.987500 0.148468 0.006636
2.992500 0.145484 0.010768
2.997500 0.140444 0.004912
3.002500 0.142093 0.002256
3.007500 0.138596 0.001167
3.012500 0.141152 0.004757
3.017500 0.131586 0.001631
3.022500 0.136719 0.003985
3.027500 0.128733 0.007827
3.032500 0.129950 0.005574
3.037500 0.125881 0.004843
3.042500 0.124851 0.005950
3.047500 0.126441 0.004039
3.052500 0.131866 0.000841
3.057500 0.135348 0.001905
3.062500 0.139812 0.001558
3.067500 0.135352 0.005551
3.072500 0.139978 0.006054
3.077500 0.145670 0.006119
3.082500 0.151514 0.008565
3.087500 0.151056 0.009727
3.092500 0.138652 0.001255
3.097500 0.143216 0.006569
3.102500 0.145389 0.011285
3.107500 0.156647 0.009499
3.112500 0.155001 0.005355
3.117500 0.151175 0.002319
3.122500 0.151730 0.003356
3.127500 0.156273 0.002666
3.132500 0.151313 0.007096
3.137500 0.151563 0.006443
3.142500 0.159773 0.001552
3.147500 0.167275 0.005616
3.152500 0.163178 0.003041
3.157500 0.163813 0.001611
3.162500 0.169209 0.001838
3.167500 0.168668 0.006540
3.172500 0.159283 0.011388
3.177500 0.150797 0.008470
3.182500 0.163339 0.001944
3.187500 0.169970 0.002726
3.192500 0.182770 0.003323
3.197500 0.193969 0.002137
3.202500 0.193738 0.004784
3.207500 0.185760 0.000536
3.212500 0.192628 0.004601
3.217500 0.202241 0.005622
3.222500 0.206915 0.003160
3.227500 0.213085 0.006271
3.232500 0.210146 0.008544
3.237500 0.213680 0.003063
3.242500 0.223691 0.002591
3.247500 0.223971 0.003812
3.252500 0.234739 0.007325
3.257500 0.260733 0.005513
3.262500 0.266019 0.004239
3.267500 0.267331 0.002314
3.272500 0.257238 0.001098
