# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
3.862500 0.473329 0.035307
3.867500 0.434654 0.007949
3.872500 0.427368 0.007616
3.877500 0.460326 0.037179
3.882500 0.472417 0.024978
3.887500 0.422112 0.008863
3.892500 0.364424 0.043033
3.897500 0.395284 0.030644
3.902500 0.413378 0.025991
3.907500 0.455488 0.011966
3.912500 0.443510 0.019509
3.917500 0.423188 0.009857
3.922500 0.396081 0.015964
3.927500 0.423791 0.021107
3.932500 0.492081 0.013907
3.937500 0.486488 0.021222
3.942500 0.396999 0.042393
3.947500 0.397886 0.040278
3.952500 0.420654 0.016779
3.957500 0.377035 0.003464
3.962500 0.357048 0.009641
3.967500 0.412768 0.014975
3.972500 0.479589 0.048513
3.977500 0.448869 0.055481
3.982500 0.460216 0.054373
3.987500 0.452603 0.046442
3.992500 0.454643 0.047959
3.997500 0.498569 0.060417
4.002500 0.539814 0.036277
4.007500 0.539601 0.009520
4.012500 0.522691 0.037769
4.017500 0.546681 0.035402
4.022500 0.433833 0.013744
4.027500 0.461373 0.028183
4.032500 0.465062 0.044627
4.037500 0.459616 0.003495
4.042500 0.485817 0.045679
4.047500 0.439238 0.022021
4.052500 0.456669 0.009999
4.057500 0.502368 0.027736
4.062500 0.478865 0.026837
4.067500 0.496715 0.040453
4.072500 0.509835 0.031803
4.077500 0.532623 0.007629
4.082500 0.535799 0.019060
4.087500 0.517312 0.052421
4.092500 0.474528 0.042036
4.097500 0.495406 0.036913
4.102500 0.476391 0.030990
4.107500 0.464944 0.051723
4.112500 0.488925 0.016048
4.117500 0.564908 0.028554
4.122500 0.565518 0.008368
4.127500 0.542066 0.052711
4.132500 0.546455 0.037100
4.137500 0.552857 0.033357
4.142500 0.568231 0.027673
4.147500 0.578900 0.035274
4.152500 0.610685 0.020443
4.157500 0.534338 0.030056
4.162500 0.474570 0.026570
4.167500 0.515966 0.036661
4.172500 0.525938 0.017722
4.177500 0.520258 0.023534
4.182500 0.429613 0.021844
4.187500 0.395482 0.036109
4.192500 0.400884 0.014980
4.197500 0.420000 0.018379
4.202500 0.493975 0.021486
4.207500 0.533684 0.028535
4.212500 0.528566 0.005755
4.217500 0.437922 0.017906
4.222500 0.395239 0.059478
4.227500 0.397632 0.033843
4.232500 0.321251 0.003509
4.237500 0.332758 0.006849
4.242500 0.288721 0.024943
4.247500 0.159565 0.010399
4.252500 0.188608 0.043781
4.257500 0.180881 0.038607
4.262500 0.125710 0.020563
4.267500 0.112747 0.011116
4.272500 0.110791 0.010388
4.277500 0.136203 0.035571
4.282500 0.187559 0.011127
4.287500 0.290202 0.046865
4.292500 0.285294 0.037926
4.297500 0.287219 0.050760
4.302500 0.466484 0.045418
4.307500 0.533315 0.032160
4.312500 0.523949 0.069475
4.317500 0.424894 0.026419
4.322500 0.472501 0.042147
4.327500 0.481093 0.025524
4.332500 0.501070 0.032091
4.337500 0.492214 0.058028
4.342500 0.552457 0.071510
4.347500 0.578598 0.042001
4.352500 0.491592 0.013222
4.357500 0.442423 0.036257
4.362500 0.441174 0.040317
4.367500 0.431869 0.023389
4.372500 0.496181 0.062681
4.377500 0.514445 0.066496
4.382500 0.496949 0.032064
4.387500 0.509667 0.009293
4.392500 0.433510 0.028904
4.397500 0.394567 0.057247
4.402500 0.553021 0.016789
4.407500 0.561257 0.031532
4.412500 0.519667 0.031832
4.417500 0.517520 0.024998
4.422500 0.464818 0.027449
4.427500 0.426826 0.074546
4.432500 0.410942 0.022929
4.437500 0.424138 0.021777
4.442500 0.474380 0.035796
4.447500 0.444679 0.032788
4.452500 0.409290 0.038365
4.457500 0.428255 0.039628
4.462500 0.429279 0.006925
4.467500 0.500692 0.038789
4.472500 0.500051 0.047685
4.477500 0.502215 0.067150
4.482500 0.511872 0.052559
4.487500 0.417151 0.020641
4.492500 0.461349 0.059238
4.497500 0.497774 0.055336
4.502500 0.536875 0.080364
4.507500 0.547746 0.107491
4.512500 0.424872 0.073690
4.517500 0.373113 0.067327
4.522500 0.487163 0.056391
4.527500 0.533355 0.061877
4.532500 0.509717 0.062880
4.537500 0.454417 0.054479
4.542500 0.413498 0.065972
4.547500 0.406279 0.060847
4.552500 0.500545 0.044584
4.557500 0.420051 0.021486
4.562500 0.427183 0.058137
4.567500 0.375145 0.036262
4.572500 0.443205 0.070735
4.577500 0.418641 0.011677
4.582500 0.513667 0.029951
4.587500 0.503711 0.040763
4.592500 0.504644 0.012798
4.597500 0.327375 0.033019
4.602500 0.322790 0.038587
4.607500 0.352442 0.042796
4.612500 0.282970 0.040642
4.617500 0.236015 0.007402
4.622500 0.236009 0.034350
4.627500 0.314638 0.017926
4.632500 0.306350 0.035029
4.637500 0.333497 0.061830
4.642500 0.357609 0.017541
4.647500 0.319557 0.049988
4.652500 0.315581 0.059616
4.657500 0.384476 0.075518
4.662500 0.301393 0.068077
4.667500 0.396841 0.110488
4.672500 0.383280 0.006299
4.677500 0.282175 0.015648
4.682500 0.288609 0.031243
4.687500 0.286071 0.037424
4.692500 0.282946 0.065173
4.697500 0.317427 0.025558
4.702500 0.320673 0.057690
4.707500 0.316061 0.047667
4.712500 0.266177 0.024645
4.717500 0.429723 0.070363
4.722500 0.463257 0.012081
4.727500 0.496017 0.026509
4.732500 0.413789 0.047963
4.737500 0.412635 0.054299
4.742500 0.600769 0.051603
4.747500 0.462903 0.063014
4.752500 0.317106 0.081268
4.757500 0.472507 0.055162
4.762500 0.525331 0.059736
4.767500 0.541577 0.057143
4.772500 0.605562 0.005922
4.777500 0.683315 0.042290
4.782500 0.671157 0.077993
4.787500 0.538702 0.040385
4.792500 0.577834 0.018612
4.797500 0.664903 0.027097
4.802500 0.565356 0.050625
4.807500 0.587305 0.045874
4.812500 0.770659 0.026015
4.817500 0.938904 0.045235
4.822500 0.736660 0.052569
4.827500 0.686593 0.162779
4.832500 0.779120 0.197713
4.837500 0.833447 0.078970
4.842500 1.011823 0.047422
4.847500 0.952371 0.042336
4.852500 0.874961 0.171934
4.857500 0.769158 0.110384
4.862500 0.852933 0.112242
4.867500 0.692339 0.136956
4.872500 0.584062 0.109502
4.877500 0.644259 0.074356
4.882500 0.774477 0.025294
4.887500 0.760967 0.038930
4.892500 0.786081 0.092269
4.897500 0.737060 0.065682
4.902500 0.660056 0.098765
4.907500 0.745016 0.070085
4.912500 0.703144 0.059904
4.917500 0.666525 0.081034
4.922500 0.776286 0.138009
4.927500 0.645651 0.089757
4.932500 0.572163 0.080397
4.937500 0.534228 0.041549
4.942500 0.653898 0.100473
4.947500 0.697138 0.084545
4.952500 0.620173 0.084299
4.957500 0.568291 0.056434
4.962500 0.478908 0.039225
4.967500 0.639823 0.057718
4.972500 0.710730 0.044909
4.977500 0.576991 0.067205
4.982500 0.382661 0.082099
4.987500 0.512130 0.042368
4.992500 0.586115 0.013101
4.997500 0.704813 0.013734
5.002500 0.552241 0.096249
5.007500 0.657750 0.039528
5.012500 0.683492 0.058400
5.017500 0.648821 0.031604
5.022500 0.688766 0.026583
5.027500 0.553314 0.035666
5.032500 0.444277 0.043652
5.037500 0.510300 0.009105
5.042500 0.640916 0.074568
5.047500 0.531465 0.058042
5.052500 0.506831 0.022054
5.057500 0.471051 0.055758
5.062500 0.338235 0.063544
5.067500 0.521965 0.044795
5.072500 0.493135 0.028598
5.077500 0.385304 0.054277
5.082500 0.509643 0.088571
5.087500 0.562528 0.200854
5.092500 0.320445 0.101712
5.097500 0.499983 0.046424
