# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
3.997500 0.899620 0.015271
4.002500 0.890916 0.027188
4.007500 0.907157 0.016429
4.012500 0.962403 0.030137
4.017500 0.961636 0.025037
4.022500 0.932944 0.012836
4.027500 0.936834 0.014033
4.032500 0.937429 0.012316
4.037500 0.942422 0.013433
4.042500 0.934157 0.006073
4.047500 0.954268 0.008792
4.052500 0.934157 0.016968
4.057500 0.894153 0.006508
4.062500 0.882231 0.007358
4.067500 0.917323 0.022250
4.072500 0.908357 0.009015
4.077500 0.953170 0.016236
4.082500 0.963682 0.009303
4.087500 0.967089 0.027855
4.092500 0.956230 0.045508
4.097500 0.967902 0.038791
4.102500 0.990977 0.032993
4.107500 0.979566 0.035069
4.112500 0.933330 0.017291
4.117500 0.906728 0.007155
4.122500 0.924604 0.022209
4.127500 0.934386 0.008634
4.132500 0.949969 0.012602
4.137500 0.921023 0.025448
4.142500 0.898579 0.007303
4.147500 0.923025 0.018385
4.152500 0.946208 0.005957
4.157500 0.965648 0.006615
4.162500 0.999547 0.008854
4.167500 0.990851 0.020305
4.172500 0.945392 0.005741
4.177500 0.943946 0.012479
4.182500 0.960653 0.019123
4.187500 0.977234 0.029164
4.192500 0.965651 0.045718
4.197500 0.972893 0.065010
4.202500 0.940371 0.015231
4.207500 0.919985 0.033698
4.212500 0.936400 0.022866
4.217500 0.901371 0.008434
4.222500 0.901217 0.018183
4.227500 0.957705 0.009521
4.232500 0.955312 0.004578
4.237500 0.947739 0.010287
4.242500 0.941245 0.031984
4.247500 0.895623 0.028536
4.252500 0.864938 0.015907
4.257500 0.846849 0.024906
4.262500 0.931554 0.064431
4.267500 0.918373 0.060118
4.272500 0.865827 0.011534
4.277500 0.891632 0.019944
4.282500 0.911912 0.019569
4.287500 0.928904 0.014726
4.292500 0.930513 0.013821
4.297500 0.907899 0.024144
4.302500 0.993200 0.045864
4.307500 0.987774 0.023112
4.312500 0.973126 0.033683
4.317500 1.010530 0.040809
4.322500 0.940016 0.013029
4.327500 0.885491 0.017364
4.332500 0.904999 0.030718
4.337500 0.896036 0.008499
4.342500 0.935836 0.009270
4.347500 0.982805 0.022274
4.352500 0.945121 0.025970
4.357500 1.003900 0.034552
4.362500 0.969518 0.027180
4.367500 0.915759 0.064182
4.372500 0.912572 0.055855
4.377500 0.905834 0.025501
4.382500 0.902181 0.029852
4.387500 0.947744 0.032883
4.392500 0.954632 0.045085
4.397500 0.955334 0.028548
4.402500 0.929992 0.012926
4.407500 0.914953 0.009162
4.412500 0.945791 0.007492
4.417500 0.946808 0.039642
4.422500 0.989694 0.026383
4.427500 0.942233 0.028627
4.432500 0.933065 0.026026
4.437500 0.937818 0.052367
4.442500 0.869350 0.020188
4.447500 0.892511 0.068961
4.452500 0.864737 0.044915
4.457500 0.915951 0.042208
4.462500 0.978007 0.010347
4.467500 0.956190 0.035428
4.472500 0.967935 0.033166
4.477500 0.914499 0.018922
4.482500 0.888079 0.047758
4.487500 0.884526 0.035347
4.492500 0.896114 0.035579
4.497500 0.913467 0.024449
4.502500 0.859103 0.026465
4.507500 0.846145 0.037368
4.512500 0.899613 0.032087
4.517500 0.895547 0.016323
4.522500 0.903830 0.005578
4.527500 0.918651 0.018417
4.532500 0.874708 0.008299
4.537500 0.883489 0.026969
4.542500 0.888041 0.032327
4.547500 0.813852 0.016726
4.552500 0.862835 0.012851
4.557500 0.939802 0.047782
4.562500 0.869468 0.064171
4.567500 0.900971 0.059790
4.572500 0.902287 0.065948
4.577500 0.861248 0.037678
4.582500 0.941143 0.039376
4.587500 0.917370 0.013294
4.592500 0.892927 0.006570
4.597500 0.911096 0.036088
4.602500 0.937753 0.012539
4.607500 0.884846 0.042896
4.612500 0.911872 0.040477
4.617500 0.942879 0.041800
4.622500 0.946145 0.030934
4.627500 0.932419 0.031733
4.632500 0.964701 0.021693
4.637500 0.938211 0.014590
4.642500 0.860794 0.014642
4.647500 0.961859 0.012669
4.652500 1.022580 0.015581
4.657500 0.991432 0.034785
4.662500 1.011433 0.027477
4.667500 0.890799 0.021515
4.672500 0.933530 0.073340
4.677500 0.963025 0.084114
4.682500 0.956245 0.019430
4.687500 0.907794 0.032572
4.692500 0.947525 0.031766
4.697500 1.005801 0.008845
4.702500 1.018184 0.019386
4.707500 1.020532 0.029388
4.712500 1.000686 0.020811
4.717500 0.955324 0.010158
4.722500 0.946040 0.019261
4.727500 0.980792 0.015344
4.732500 0.964797 0.013391
4.737500 0.957178 0.023864
4.742500 0.970856 0.050526
4.747500 0.979109 0.015890
4.752500 0.947248 0.024027
4.757500 0.998880 0.021617
4.762500 1.014260 0.049666
4.767500 0.992247 0.085064
4.772500 0.937033 0.033445
4.777500 0.968754 0.045803
4.782500 0.968824 0.071936
4.787500 0.985685 0.058570
4.792500 1.037726 0.050611
4.797500 1.049803 0.005296
4.802500 0.996499 0.024337
4.807500 0.909595 0.051779
4.812500 0.983615 0.064068
4.817500 0.989384 0.066206
4.822500 1.049879 0.043819
4.827500 0.953835 0.022280
4.832500 1.039793 0.020680
4.837500 1.066014 0.058776
4.842500 0.991794 0.074126
4.847500 0.973174 0.021566
4.852500 1.026785 0.046567
