# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
4.122500 0.305607 0.009341
4.127500 0.338410 0.006865
4.132500 0.289647 0.011159
4.137500 0.272469 0.009845
4.142500 0.283553 0.014181
4.147500 0.278567 0.020228
4.152500 0.343070 0.014979
4.157500 0.345409 0.009053
4.162500 0.337763 0.027614
4.167500 0.354793 0.021921
4.172500 0.414812 0.009743
4.177500 0.427961 0.018931
4.182500 0.456536 0.030389
4.187500 0.550391 0.049101
4.192500 0.747681 0.057672
4.197500 0.730936 0.063284
4.202500 0.618963 0.026676
4.207500 0.541554 0.014127
4.212500 0.435742 0.038872
4.217500 0.336926 0.006973
4.222500 0.298531 0.009379
4.227500 0.305268 0.012964
4.232500 0.330240 0.020514
4.237500 0.304206 0.009039
4.242500 0.318597 0.018081
4.247500 0.318807 0.040698
4.252500 0.316225 0.026123
4.257500 0.322943 0.007240
4.262500 0.312106 0.015887
4.267500 0.280965 0.010309
4.272500 0.248449 0.022254
4.277500 0.240290 0.010941
4.282500 0.286811 0.008701
4.287500 0.328231 0.032564
4.292500 0.401545 0.038910
4.297500 0.491475 0.034053
4.302500 0.623911 0.015930
4.307500 0.683458 0.025043
4.312500 0.686367 0.024977
4.317500 0.719115 0.032196
4.322500 0.770052 0.030188
4.327500 0.881560 0.047856
4.332500 0.871525 0.025042
4.337500 0.830301 0.025532
4.342500 0.755205 0.019032
4.347500 0.736503 0.032479
4.352500 0.751827 0.026450
4.357500 0.752358 0.007565
4.362500 0.697955 0.008913
4.367500 0.596622 0.016416
4.372500 0.525683 0.028014
4.377500 0.413673 0.042743
4.382500 0.415228 0.029866
4.387500 0.423082 0.017392
4.392500 0.476710 0.013577
4.397500 0.564470 0.023603
4.402500 0.588539 0.034042
4.407500 0.595253 0.026029
4.412500 0.530889 0.021744
4.417500 0.539264 0.052861
4.422500 0.567422 0.039504
4.427500 0.564093 0.032078
4.432500 0.596832 0.051166
4.437500 0.567244 0.019011
4.442500 0.523636 0.010655
4.447500 0.480940 0.004937
4.452500 0.522262 0.004666
4.457500 0.551730 0.015598
4.462500 0.495186 0.034792
4.467500 0.565297 0.004745
4.472500 0.592927 0.020541
4.477500 0.567646 0.002359
4.482500 0.569660 0.029524
