# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
3.912500 0.501765 0.010071
3.917500 0.569768 0.012537
3.922500 0.579675 0.019828
3.927500 0.538491 0.027494
3.932500 0.549246 0.012979
3.937500 0.547136 0.016082
3.942500 0.573237 0.038399
3.947500 0.573376 0.036768
3.952500 0.570938 0.051956
3.957500 0.596253 0.037073
3.962500 0.609003 0.019700
3.967500 0.544221 0.009743
3.972500 0.527882 0.027237
3.977500 0.590711 0.013236
3.982500 0.569565 0.017236
3.987500 0.536206 0.015475
3.992500 0.533291 0.014294
3.997500 0.503602 0.011599
4.002500 0.466139 0.032473
4.007500 0.494013 0.034441
4.012500 0.475596 0.037646
4.017500 0.441241 0.023354
4.022500 0.410717 0.023960
4.027500 0.422304 0.040343
4.032500 0.458986 0.018438
4.037500 0.388736 0.017786
4.042500 0.354632 0.016176
4.047500 0.302542 0.047284
4.052500 0.268902 0.031936
4.057500 0.308044 0.023235
4.062500 0.251826 0.026447
4.067500 0.270294 0.009964
4.072500 0.334820 0.020687
4.077500 0.359002 0.017137
4.082500 0.304293 0.022506
4.087500 0.258032 0.015081
4.092500 0.294862 0.012146
4.097500 0.346886 0.019885
4.102500 0.309590 0.025470
4.107500 0.324632 0.014309
4.112500 0.349000 0.010220
4.117500 0.346089 0.037730
4.122500 0.392876 0.012098
4.127500 0.356338 0.032599
4.132500 0.373301 0.002757
4.137500 0.417515 0.043078
4.142500 0.409113 0.013431
4.147500 0.402191 0.010200
4.152500 0.408894 0.004847
4.157500 0.416533 0.008472
4.162500 0.442232 0.027999
4.167500 0.484155 0.024822
4.172500 0.531826 0.024645
4.177500 0.574511 0.011932
4.182500 0.615360 0.022155
4.187500 0.672586 0.017879
4.192500 0.715077 0.030053
4.197500 0.683161 0.015327
4.202500 0.656902 0.055349
4.207500 0.524171 0.066228
4.212500 0.353201 0.001476
4.217500 0.312074 0.019790
4.222500 0.287854 0.041476
4.227500 0.269468 0.030923
4.232500 0.227294 0.014840
4.237500 0.234238 0.027627
4.242500 0.252191 0.009362
4.247500 0.270365 0.023334
4.252500 0.302448 0.028349
4.257500 0.331431 0.023464
4.262500 0.324740 0.014242
4.267500 0.271799 0.013833
4.272500 0.276529 0.007562
4.277500 0.342026 0.013736
4.282500 0.355662 0.005966
4.287500 0.387635 0.003169
4.292500 0.456692 0.014437
4.297500 0.574536 0.019852
4.302500 0.701220 0.032756
4.307500 0.805259 0.026608
4.312500 0.888869 0.021427
4.317500 0.914928 0.031725
4.322500 0.970147 0.039737
4.327500 1.023824 0.056253
4.332500 0.988498 0.033315
4.337500 0.978543 0.070355
4.342500 1.044285 0.027330
4.347500 1.021038 0.034669
4.352500 0.999778 0.050298
4.357500 0.978034 0.025795
4.362500 0.856792 0.053184
4.367500 0.824909 0.057985
4.372500 0.714154 0.021987
4.377500 0.497921 0.067383
4.382500 0.398932 0.035680
4.387500 0.446552 0.034834
4.392500 0.534471 0.045428
4.397500 0.756515 0.038766
4.402500 0.821505 0.005744
4.407500 0.827646 0.026657
4.412500 0.829563 0.072703
4.417500 0.862994 0.063430
4.422500 0.832821 0.062341
