# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
3.947500 0.834747 0.014289
3.952500 0.803011 0.023718
3.957500 0.806833 0.022718
3.962500 0.810574 0.018260
3.967500 0.797709 0.009007
3.972500 0.801111 0.002234
3.977500 0.786492 0.027076
3.982500 0.782778 0.056861
3.987500 0.782198 0.013688
3.992500 0.825498 0.017986
3.997500 0.858442 0.029243
4.002500 0.846228 0.005532
4.007500 0.858899 0.002456
4.012500 0.822426 0.017437
4.017500 0.767063 0.013264
4.022500 0.810853 0.045598
4.027500 0.837025 0.039028
4.032500 0.830505 0.014320
4.037500 0.849945 0.025578
4.042500 0.819021 0.026048
4.047500 0.757153 0.045467
4.052500 0.733042 0.031274
4.057500 0.757062 0.021487
4.062500 0.747034 0.018658
4.067500 0.736360 0.027085
4.072500 0.758315 0.052705
4.077500 0.823559 0.009791
4.082500 0.787526 0.032653
4.087500 0.779343 0.008924
4.092500 0.771992 0.014546
4.097500 0.807313 0.013772
4.102500 0.772296 0.002271
4.107500 0.745552 0.021458
4.112500 0.794924 0.055148
4.117500 0.827909 0.042876
4.122500 0.728798 0.032142
4.127500 0.717663 0.018570
4.132500 0.700711 0.024774
4.137500 0.726116 0.018214
4.142500 0.731815 0.012709
4.147500 0.690541 0.038494
4.152500 0.686248 0.021525
4.157500 0.741350 0.015867
4.162500 0.768287 0.009271
4.167500 0.782272 0.029520
4.172500 0.779682 0.033168
4.177500 0.751310 0.055587
4.182500 0.716193 0.019808
4.187500 0.710475 0.025364
4.192500 0.697938 0.043499
4.197500 0.715743 0.028876
4.202500 0.690446 0.036312
4.207500 0.681712 0.014520
4.212500 0.646197 0.025082
4.217500 0.638084 0.004043
4.222500 0.601185 0.057713
4.227500 0.498495 0.014346
4.232500 0.534629 0.026515
4.237500 0.548933 0.015784
4.242500 0.530942 0.049752
4.247500 0.422352 0.035230
4.252500 0.400854 0.013685
4.257500 0.453008 0.043354
4.262500 0.492739 0.036791
4.267500 0.461368 0.014955
4.272500 0.428748 0.037464
4.277500 0.428267 0.020496
4.282500 0.494316 0.020679
4.287500 0.519992 0.029720
4.292500 0.546373 0.018236
4.297500 0.660646 0.062115
4.302500 0.685100 0.072497
4.307500 0.696168 0.008397
4.312500 0.762240 0.012536
4.317500 0.803476 0.042963
4.322500 0.837998 0.038328
4.327500 0.765742 0.047005
4.332500 0.775206 0.040061
4.337500 0.814972 0.015609
4.342500 0.776519 0.043944
4.347500 0.730222 0.029062
4.352500 0.670252 0.011927
4.357500 0.700456 0.073313
4.362500 0.725930 0.031272
4.367500 0.700737 0.004274
4.372500 0.704514 0.038280
4.377500 0.768477 0.027720
4.382500 0.748940 0.017140
4.387500 0.668944 0.009220
4.392500 0.681496 0.072998
4.397500 0.682687 0.047302
4.402500 0.687565 0.033152
4.407500 0.747089 0.014645
4.412500 0.672738 0.006649
4.417500 0.580424 0.043289
4.422500 0.567632 0.016711
4.427500 0.596002 0.012154
4.432500 0.571452 0.012104
4.437500 0.591451 0.042297
4.442500 0.701946 0.013979
4.447500 0.718618 0.028349
4.452500 0.708725 0.046116
4.457500 0.709495 0.029184
4.462500 0.669098 0.039057
4.467500 0.661978 0.037080
4.472500 0.678169 0.029142
4.477500 0.651463 0.040798
4.482500 0.722587 0.033878
4.487500 0.766129 0.010449
4.492500 0.716010 0.056935
4.497500 0.658824 0.032192
4.502500 0.645549 0.035696
4.507500 0.688585 0.062459
4.512500 0.762631 0.037621
4.517500 0.727332 0.026023
4.522500 0.640976 0.025095
4.527500 0.711582 0.061119
4.532500 0.761003 0.022406
4.537500 0.651828 0.065559
4.542500 0.616516 0.033428
4.547500 0.703076 0.037591
4.552500 0.623840 0.065131
4.557500 0.619371 0.063698
4.562500 0.707731 0.017933
4.567500 0.667927 0.055503
4.572500 0.658175 0.103581
4.577500 0.730560 0.029885
4.582500 0.741633 0.018598
4.587500 0.742520 0.013238
4.592500 0.688512 0.083633
4.597500 0.643727 0.008048
4.602500 0.595204 0.037225
4.607500 0.625420 0.042512
4.612500 0.644343 0.026344
4.617500 0.694560 0.057522
4.622500 0.599577 0.054937
4.627500 0.585454 0.018747
4.632500 0.603212 0.021732
4.637500 0.667245 0.016423
4.642500 0.669576 0.035182
4.647500 0.662354 0.075194
4.652500 0.688601 0.051795
4.657500 0.668321 0.022779
4.662500 0.629815 0.050696
4.667500 0.604146 0.017763
4.672500 0.725816 0.045658
4.677500 0.721620 0.038790
4.682500 0.711294 0.016334
4.687500 0.673990 0.045855
4.692500 0.660858 0.075866
4.697500 0.778667 0.092989
4.702500 0.772432 0.047309
4.707500 0.779489 0.088005
4.712500 0.679001 0.094533
4.717500 0.733704 0.040998
4.722500 0.769114 0.043269
4.727500 0.765213 0.033522
4.732500 0.837639 0.069396
4.737500 0.904905 0.103724
4.742500 0.801256 0.055645
4.747500 0.786851 0.032078
4.752500 0.837290 0.032859
4.757500 0.777643 0.014525
4.762500 0.762042 0.039916
4.767500 0.773754 0.077646
4.772500 0.847741 0.041848
4.777500 0.828296 0.053848
4.782500 0.834633 0.019833
4.787500 0.848687 0.032221
4.792500 0.874933 0.012327
4.797500 0.895987 0.014939
4.802500 0.870434 0.037840
4.807500 0.799862 0.042382
4.812500 0.790818 0.023171
4.817500 0.832141 0.026720
4.822500 0.838075 0.035916
4.827500 0.795033 0.088094
4.832500 0.927484 0.076130
4.837500 0.852893 0.035469
4.842500 0.717519 0.029343
4.847500 0.846373 0.116441
4.852500 0.911297 0.101394
4.857500 0.902895 0.031008
4.862500 0.953442 0.014751
4.867500 0.951296 0.070124
4.872500 0.986513 0.048688
4.877500 0.955843 0.046352
4.882500 0.853239 0.007497
4.887500 0.818439 0.013733
4.892500 0.823604 0.012318
4.897500 0.816063 0.123374
4.902500 1.010718 0.047764
4.907500 0.958623 0.066729
4.912500 0.897033 0.049495
4.917500 1.054434 0.080605
4.922500 1.070647 0.059255
4.927500 0.908414 0.088222
4.932500 0.972322 0.100679
4.937500 1.053406 0.085377
4.942500 0.913661 0.049394
4.947500 1.098493 0.059879
4.952500 1.048712 0.065736
4.957500 0.962078 0.023029
4.962500 0.897029 0.026797
4.967500 0.821171 0.043114
4.972500 0.780579 0.038104
4.977500 0.885359 0.094441
4.982500 0.892228 0.035375
4.987500 0.854295 0.047766
4.992500 0.939235 0.065418
4.997500 0.979017 0.067403
5.002500 1.031901 0.032817
5.007500 0.807095 0.071681
5.012500 0.926172 0.044976
5.017500 0.914071 0.023700
5.022500 0.910397 0.106575
5.027500 1.042563 0.064869
5.032500 0.855865 0.078276
5.037500 0.841629 0.063466
5.042500 1.040366 0.085826
5.047500 0.994631 0.088069
5.052500 0.778193 0.017801
5.057500 0.860328 0.037757
5.062500 0.802348 0.027028
5.067500 0.885166 0.139026
5.072500 0.769411 0.112365
5.077500 0.704434 0.049236
5.082500 0.655949 0.050194
5.087500 0.787872 0.027965
5.092500 0.833552 0.167629
5.097500 0.712949 0.085210
