# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
2.847500 0.361261 0.006173
2.852500 0.341333 0.002849
2.857500 0.327900 0.005679
2.862500 0.315387 0.007203
2.867500 0.301794 0.007856
2.872500 0.288095 0.007384
2.877500 0.308183 0.004087
2.882500 0.288817 0.013669
2.887500 0.278005 0.016617
2.892500 0.250939 0.005173
2.897500 0.249837 0.005444
2.902500 0.256506 0.003830
2.907500 0.239165 0.007010
2.912500 0.229435 0.005728
2.917500 0.217704 0.008562
2.922500 0.221812 0.009936
2.927500 0.221746 0.007021
2.932500 0.213060 0.010663
2.937500 0.200199 0.005927
2.942500 0.200864 0.002358
2.947500 0.209718 0.007152
2.952500 0.205283 0.004527
2.957500 0.194673 0.005626
2.962500 0.179658 0.004113
2.967500 0.174924 0.006503
2.972500 0.178892 0.011128
2.977500 0.186041 0.004162
2.982500 0.190910 0.009422
2.987500 0.184631 0.012263
2.992500 0.180829 0.010876
2.997500 0.186613 0.008698
3.002500 0.178198 0.002820
3.007500 0.171793 0.007386
3.012500 0.168441 0.006658
3.017500 0.170858 0.006395
3.022500 0.171597 0.004221
3.027500 0.156250 0.007832
3.032500 0.150467 0.014166
3.037500 0.139028 0.011262
3.042500 0.160328 0.005509
3.047500 0.161928 0.004631
3.052500 0.175663 0.001995
3.057500 0.160545 0.013969
3.062500 0.154704 0.012429
3.067500 0.152665 0.001300
3.072500 0.170152 0.001555
3.077500 0.170950 0.004979
3.082500 0.170460 0.005356
3.087500 0.167421 0.002844
3.092500 0.162578 0.004159
3.097500 0.155226 0.008965
3.102500 0.152530 0.006863
3.107500 0.157024 0.007366
3.112500 0.171157 0.013213
3.117500 0.174200 0.010700
3.122500 0.176990 0.010907
3.127500 0.180270 0.005050
3.132500 0.185937 0.004349
3.137500 0.187035 0.009007
3.142500 0.194550 0.011397
3.147500 0.214748 0.002869
3.152500 0.210965 0.004636
3.157500 0.204096 0.004105
3.162500 0.207889 0.005604
3.167500 0.209379 0.009895
3.172500 0.199732 0.004463
3.177500 0.205737 0.000838
3.182500 0.207142 0.002997
3.187500 0.209608 0.002558
3.192500 0.211937 0.005908
3.197500 0.212645 0.008704
3.202500 0.214794 0.003657
3.207500 0.222148 0.004816
3.212500 0.233856 0.008159
3.217500 0.241340 0.005391
3.222500 0.237244 0.011984
3.227500 0.255685 0.010434
3.232500 0.260904 0.002996
3.237500 0.272354 0.010513
3.242500 0.275047 0.008881
3.247500 0.284849 0.002904
3.252500 0.288031 0.002186
3.257500 0.288531 0.002726
3.262500 0.308682 0.015914
3.267500 0.329463 0.010186
3.272500 0.339607 0.005951
3.277500 0.343012 0.018501
3.282500 0.382586 0.008683
3.287500 0.394348 0.012719
3.292500 0.385760 0.003178
3.297500 0.384558 0.001750
3.302500 0.403331 0.011870
3.307500 0.418751 0.020014
3.312500 0.431814 0.012758
3.317500 0.436782 0.007672
3.322500 0.434224 0.015820
3.327500 0.428060 0.012158
3.332500 0.427063 0.014258
3.337500 0.437273 0.018699
3.342500 0.454268 0.001774
3.347500 0.432938 0.021096
3.352500 0.442724 0.019010
3.357500 0.439280 0.011961
3.362500 0.436952 0.005334
3.367500 0.414964 0.012262
