# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
3.597500 0.982360 0.006677
3.602500 0.972207 0.012368
3.607500 0.994198 0.002918
3.612500 1.013908 0.010911
3.617500 0.994751 0.009949
3.622500 0.990083 0.011130
3.627500 1.013185 0.014427
3.632500 1.036514 0.006539
3.637500 1.030682 0.013601
3.642500 0.999379 0.009828
3.647500 0.985702 0.005110
3.652500 0.988906 0.007054
3.657500 0.994702 0.002900
3.662500 0.992068 0.019241
3.667500 0.995514 0.014447
3.672500 0.990325 0.009192
3.677500 0.975264 0.004651
3.682500 0.989896 0.008150
3.687500 0.963062 0.009278
3.692500 0.933757 0.016632
3.697500 0.946825 0.021854
3.702500 0.941472 0.011149
3.707500 0.944006 0.012258
3.712500 0.929446 0.009732
3.717500 0.948900 0.019161
3.722500 0.944896 0.010691
3.727500 0.917278 0.017099
3.732500 0.921526 0.020605
3.737500 0.921943 0.032011
3.742500 0.914115 0.017031
3.747500 0.913052 0.002829
3.752500 0.861005 0.028587
3.757500 0.861649 0.018759
3.762500 0.922073 0.025865
3.767500 0.927647 0.008299
3.772500 0.881469 0.021404
3.777500 0.876560 0.013511
3.782500 0.858255 0.005184
3.787500 0.858221 0.002333
3.792500 0.860090 0.007056
3.797500 0.866415 0.007004
3.802500 0.851531 0.013504
3.807500 0.847341 0.023139
3.812500 0.882731 0.036548
3.817500 0.877963 0.007734
3.822500 0.852891 0.023780
3.827500 0.869671 0.007176
3.832500 0.853716 0.013686
3.837500 0.852943 0.014706
3.842500 0.813022 0.007895
3.847500 0.807689 0.006955
3.852500 0.823209 0.005995
3.857500 0.835077 0.012581
3.862500 0.822912 0.019468
3.867500 0.844709 0.017496
3.872500 0.839345 0.016693
3.877500 0.826411 0.007790
3.882500 0.808804 0.006413
3.887500 0.784419 0.002634
3.892500 0.779731 0.012544
3.897500 0.796979 0.008918
3.902500 0.772094 0.012234
3.907500 0.728046 0.021608
3.912500 0.729503 0.026043
3.917500 0.757912 0.024253
3.922500 0.796810 0.017434
3.927500 0.799003 0.032866
3.932500 0.764676 0.011376
3.937500 0.768495 0.015480
3.942500 0.709204 0.015700
3.947500 0.703956 0.020390
3.952500 0.718373 0.020629
3.957500 0.771012 0.009039
3.962500 0.768392 0.011500
3.967500 0.742521 0.026215
3.972500 0.715644 0.015049
3.977500 0.716850 0.011611
3.982500 0.735058 0.007869
3.987500 0.733293 0.011697
3.992500 0.721820 0.015050
3.997500 0.703301 0.016507
4.002500 0.706299 0.008562
4.007500 0.700432 0.015272
4.012500 0.695700 0.015507
4.017500 0.666633 0.010647
4.022500 0.705371 0.026014
4.027500 0.705788 0.038571
4.032500 0.662234 0.021183
4.037500 0.667503 0.005655
4.042500 0.706209 0.019893
4.047500 0.682971 0.018675
4.052500 0.662524 0.039474
4.057500 0.686372 0.016409
4.062500 0.693080 0.009952
4.067500 0.695485 0.003037
4.072500 0.658515 0.008966
4.077500 0.657851 0.005325
4.082500 0.677965 0.021223
4.087500 0.660849 0.005079
4.092500 0.703392 0.012537
4.097500 0.658475 0.022705
4.102500 0.603227 0.008415
4.107500 0.610535 0.038695
4.112500 0.674922 0.027432
4.117500 0.666573 0.030704
4.122500 0.683677 0.006853
4.127500 0.679643 0.022209
4.132500 0.675798 0.009363
4.137500 0.651755 0.008710
4.142500 0.649274 0.022050
4.147500 0.626611 0.051132
4.152500 0.608451 0.030530
4.157500 0.670512 0.018218
4.162500 0.619478 0.018983
4.167500 0.604932 0.025296
4.172500 0.602336 0.015371
4.177500 0.600401 0.020971
4.182500 0.651605 0.054720
4.187500 0.740533 0.011481
4.192500 0.774325 0.019925
4.197500 0.788197 0.007890
4.202500 0.746438 0.007852
4.207500 0.739311 0.021063
