# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
3.322500 0.229215 0.014469
3.327500 0.211630 0.013713
3.332500 0.204578 0.005252
3.337500 0.215830 0.018780
3.342500 0.224316 0.022849
3.347500 0.230114 0.030126
3.352500 0.178328 0.015642
3.357500 0.205983 0.018584
3.362500 0.211699 0.006085
3.367500 0.192185 0.016974
3.372500 0.232302 0.016069
3.377500 0.237930 0.008389
3.382500 0.242784 0.007913
3.387500 0.269526 0.015612
3.392500 0.242966 0.011470
3.397500 0.251746 0.010679
3.402500 0.267123 0.011471
3.407500 0.271102 0.003385
3.412500 0.245524 0.018441
3.417500 0.235206 0.012761
3.422500 0.208485 0.002692
3.427500 0.192826 0.023897
3.432500 0.197049 0.009485
3.437500 0.241502 0.004455
3.442500 0.244305 0.006963
3.447500 0.226241 0.009238
3.452500 0.214662 0.008486
3.457500 0.226284 0.011554
3.462500 0.259313 0.010289
3.467500 0.259476 0.015380
3.472500 0.256890 0.021006
3.477500 0.262731 0.011288
3.482500 0.284146 0.007227
3.487500 0.290446 0.005983
3.492500 0.267276 0.006255
3.497500 0.267455 0.013694
3.502500 0.271837 0.014241
3.507500 0.272578 0.012071
3.512500 0.272876 0.003588
3.517500 0.245099 0.008025
3.522500 0.253466 0.009940
3.527500 0.257648 0.004338
3.532500 0.258028 0.007265
3.537500 0.260653 0.006940
3.542500 0.257808 0.015738
3.547500 0.271509 0.006522
3.552500 0.286458 0.009847
3.557500 0.312606 0.011878
3.562500 0.324020 0.024737
3.567500 0.343997 0.037614
3.572500 0.303279 0.035804
3.577500 0.318995 0.019066
3.582500 0.345541 0.027770
3.587500 0.355503 0.022447
3.592500 0.358277 0.014837
3.597500 0.325651 0.018321
3.602500 0.356441 0.020257
3.607500 0.387795 0.011078
3.612500 0.401318 0.008765
3.617500 0.433992 0.002989
3.622500 0.407637 0.012925
3.627500 0.402589 0.009082
3.632500 0.406474 0.001268
3.637500 0.400923 0.009395
3.642500 0.390552 0.008611
3.647500 0.431059 0.021986
3.652500 0.445292 0.011264
3.657500 0.408957 0.015932
3.662500 0.418459 0.023477
3.667500 0.444239 0.025312
3.672500 0.455623 0.018315
3.677500 0.425588 0.025815
3.682500 0.409382 0.025769
3.687500 0.448752 0.009707
3.692500 0.444024 0.014685
3.697500 0.430848 0.011485
3.702500 0.460147 0.009489
3.707500 0.461686 0.013055
3.712500 0.461095 0.020005
3.717500 0.469557 0.018563
3.722500 0.455178 0.005394
3.727500 0.455760 0.020698
3.732500 0.477826 0.042928
3.737500 0.481834 0.033698
3.742500 0.455550 0.038930
3.747500 0.427586 0.041242
3.752500 0.457182 0.016843
3.757500 0.463643 0.013340
3.762500 0.459800 0.005044
3.767500 0.440112 0.025653
3.772500 0.462556 0.040705
3.777500 0.505926 0.025462
3.782500 0.507630 0.014459
3.787500 0.478317 0.036777
3.792500 0.492161 0.023943
3.797500 0.461468 0.026170
3.802500 0.492644 0.025524
3.807500 0.495589 0.010835
3.812500 0.516200 0.001856
3.817500 0.472831 0.015216
3.822500 0.469986 0.011579
3.827500 0.500428 0.011968
3.832500 0.482059 0.023000
3.837500 0.498381 0.023447
3.842500 0.511171 0.021866
3.847500 0.505423 0.022098
3.852500 0.491523 0.047977
3.857500 0.502534 0.030812
3.862500 0.514653 0.021902
3.867500 0.533358 0.008657
3.872500 0.506788 0.027368
3.877500 0.462309 0.045570
3.882500 0.455243 0.035969
3.887500 0.425657 0.029518
3.892500 0.415058 0.029879
3.897500 0.501854 0.022036
3.902500 0.509085 0.026046
3.907500 0.440810 0.024069
3.912500 0.476135 0.047646
3.917500 0.511897 0.027472
3.922500 0.456281 0.016454
3.927500 0.465027 0.014404
3.932500 0.472605 0.015881
3.937500 0.445967 0.014561
3.942500 0.442432 0.006264
3.947500 0.449954 0.015016
3.952500 0.448169 0.024117
3.957500 0.474269 0.015813
3.962500 0.454667 0.015953
3.967500 0.435566 0.026444
3.972500 0.457538 0.016304
3.977500 0.451160 0.028662
3.982500 0.445620 0.027246
3.987500 0.411723 0.016218
3.992500 0.447396 0.030020
3.997500 0.458080 0.013036
4.002500 0.506043 0.031427
4.007500 0.458080 0.030758
4.012500 0.483085 0.059827
4.017500 0.447285 0.025914
4.022500 0.462204 0.002075
4.027500 0.471180 0.008788
4.032500 0.484938 0.004002
4.037500 0.475252 0.026977
4.042500 0.482180 0.042213
4.047500 0.503798 0.021509
4.052500 0.434829 0.049771
4.057500 0.450638 0.026823
4.062500 0.478693 0.019273
4.067500 0.468970 0.010596
4.072500 0.533587 0.021834
4.077500 0.534579 0.021724
4.082500 0.539011 0.033508
4.087500 0.514427 0.031545
4.092500 0.448192 0.034026
4.097500 0.451020 0.028969
4.102500 0.527580 0.064113
4.107500 0.558708 0.037399
4.112500 0.529826 0.048399
4.117500 0.481808 0.030500
4.122500 0.510531 0.035711
4.127500 0.562715 0.006910
4.132500 0.535084 0.033297
4.137500 0.437552 0.041219
4.142500 0.491054 0.029172
4.147500 0.461741 0.055179
4.152500 0.471875 0.064175
4.157500 0.504287 0.016535
4.162500 0.497990 0.025931
4.167500 0.503769 0.019567
4.172500 0.462121 0.029970
4.177500 0.377179 0.003930
4.182500 0.378857 0.008180
4.187500 0.403650 0.010065
4.192500 0.398327 0.023282
4.197500 0.377536 0.023371
4.202500 0.404794 0.036190
4.207500 0.409735 0.014576
4.212500 0.391279 0.009992
4.217500 0.418070 0.017076
4.222500 0.372799 0.050424
4.227500 0.316293 0.008972
4.232500 0.267308 0.008165
4.237500 0.221585 0.038892
4.242500 0.193138 0.059266
4.247500 0.179878 0.041213
4.252500 0.146836 0.034809
4.257500 0.120759 0.008454
4.262500 0.127380 0.022221
4.267500 0.189791 0.016453
4.272500 0.142105 0.001640
4.277500 0.136670 0.013076
4.282500 0.163453 0.034259
4.287500 0.245381 0.069464
4.292500 0.320049 0.038038
4.297500 0.410134 0.003771
4.302500 0.445802 0.031596
4.307500 0.503304 0.024428
4.312500 0.514897 0.034155
4.317500 0.530574 0.013817
4.322500 0.485719 0.047811
4.327500 0.547973 0.013350
4.332500 0.596141 0.028106
4.337500 0.577160 0.039828
4.342500 0.584111 0.005453
4.347500 0.546924 0.034785
4.352500 0.570706 0.034419
4.357500 0.575822 0.028319
4.362500 0.553191 0.039059
4.367500 0.517855 0.037092
4.372500 0.498857 0.020566
4.377500 0.476257 0.019934
4.382500 0.434160 0.009397
4.387500 0.434566 0.001931
4.392500 0.423182 0.061412
4.397500 0.420048 0.033919
4.402500 0.437601 0.027975
4.407500 0.500966 0.019961
4.412500 0.359424 0.032295
4.417500 0.372115 0.054787
4.422500 0.364681 0.080704
4.427500 0.392181 0.040377
4.432500 0.540513 0.014866
4.437500 0.565964 0.035652
4.442500 0.426201 0.020658
4.447500 0.458204 0.018556
4.452500 0.549017 0.027659
4.457500 0.573499 0.030856
4.462500 0.506947 0.015006
4.467500 0.476723 0.047206
4.472500 0.537338 0.006390
4.477500 0.509567 0.075147
4.482500 0.425405 0.061069
4.487500 0.341260 0.008665
4.492500 0.359031 0.037517
4.497500 0.455189 0.044825
4.502500 0.386961 0.024675
4.507500 0.383921 0.018448
4.512500 0.378530 0.003173
4.517500 0.394614 0.010635
4.522500 0.376069 0.066852
4.527500 0.439473 0.039835
4.532500 0.330785 0.011110
4.537500 0.238718 0.016865
4.542500 0.357476 0.023811
4.547500 0.299592 0.022577
4.552500 0.323963 0.056696
4.557500 0.444556 0.050421
4.562500 0.382523 0.040465
4.567500 0.325959 0.019105
4.572500 0.278132 0.001464
4.577500 0.372269 0.009801
4.582500 0.392430 0.073241
4.587500 0.322769 0.047610
4.592500 0.288484 0.039289
4.597500 0.259058 0.055706
4.602500 0.285942 0.023650
4.607500 0.373239 0.045058
4.612500 0.304473 0.059994
4.617500 0.272155 0.027707
4.622500 0.377662 0.103605
4.627500 0.386605 0.068377
4.632500 0.264969 0.010539
4.637500 0.228998 0.023482
4.642500 0.187761 0.025489
4.647500 0.254414 0.017061
4.652500 0.243754 0.015296
4.657500 0.256681 0.009544
4.662500 0.199242 0.019037
4.667500 0.216720 0.040722
4.672500 0.268704 0.022131
4.677500 0.245385 0.045234
4.682500 0.201838 0.061123
4.687500 0.190016 0.009278
4.692500 0.272845 0.011394
4.697500 0.268478 0.018459
4.702500 0.352749 0.054707
4.707500 0.433849 0.054292
4.712500 0.441942 0.042558
4.717500 0.378489 0.018123
4.722500 0.470042 0.036222
4.727500 0.492960 0.024331
4.732500 0.490544 0.021196
4.737500 0.554615 0.081422
4.742500 0.429433 0.057799
4.747500 0.486994 0.043833
4.752500 0.520191 0.024895
4.757500 0.401736 0.042753
4.762500 0.443996 0.011249
4.767500 0.456748 0.046471
4.772500 0.434805 0.002823
4.777500 0.511908 0.058649
4.782500 0.603339 0.031102
4.787500 0.534333 0.049053
4.792500 0.504568 0.053898
4.797500 0.500074 0.026821
4.802500 0.533817 0.045958
4.807500 0.548299 0.087573
4.812500 0.475657 0.046963
4.817500 0.468664 0.066668
4.822500 0.411715 0.044940
4.827500 0.562761 0.025804
4.832500 0.458780 0.059336
4.837500 0.405184 0.029380
4.842500 0.509238 0.036284
4.847500 0.541981 0.079387
4.852500 0.403098 0.064483
4.857500 0.364759 0.063900
4.862500 0.480143 0.014177
4.867500 0.498725 0.026625
4.872500 0.385488 0.014092
4.877500 0.348676 0.055256
4.882500 0.379560 0.056088
4.887500 0.482216 0.080732
4.892500 0.550155 0.027659
4.897500 0.463150 0.061679
4.902500 0.457451 0.050524
4.907500 0.347503 0.059097
4.912500 0.392417 0.065756
4.917500 0.423920 0.013401
4.922500 0.387173 0.026426
4.927500 0.362763 0.036165
4.932500 0.317955 0.046741
4.937500 0.376397 0.038626
4.942500 0.532758 0.059947
4.947500 0.434320 0.046931
4.952500 0.573821 0.176059
4.957500 0.593464 0.114067
4.962500 0.667992 0.129061
4.967500 0.651216 0.020352
4.972500 0.501534 0.081225
4.977500 0.601621 0.012094
4.982500 0.556756 0.079531
4.987500 0.607615 0.012829
4.992500 0.545163 0.057174
4.997500 0.515897 0.081154
5.002500 0.492160 0.080300
5.007500 0.548982 0.041130
5.012500 0.668527 0.060581
5.017500 0.540538 0.053476
5.022500 0.522262 0.073902
5.027500 0.492491 0.115243
5.032500 0.551713 0.165313
5.037500 0.551616 0.075375
5.042500 0.454389 0.039574
5.047500 0.550413 0.138501
5.052500 0.575029 0.048749
5.057500 0.398044 0.021709
5.062500 0.426173 0.022147
5.067500 0.459724 0.085423
5.072500 0.420526 0.041224
5.077500 0.523319 0.072377
5.082500 0.522361 0.082274
5.087500 0.475360 0.051955
5.092500 0.360234 0.038750
5.097500 0.300778 0.044877
