# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
4.467500 0.300476 0.020454
4.472500 0.284828 0.023121
4.477500 0.329614 0.025727
4.482500 0.317514 0.026858
4.487500 0.314411 0.020725
4.492500 0.288152 0.013652
4.497500 0.285715 0.014351
4.502500 0.291479 0.011360
4.507500 0.294855 0.020980
4.512500 0.318566 0.010210
4.517500 0.323163 0.011539
4.522500 0.336572 0.020152
4.527500 0.297040 0.016584
4.532500 0.305469 0.007938
4.537500 0.288917 0.013974
4.542500 0.319731 0.015571
4.547500 0.314820 0.018298
4.552500 0.339464 0.030274
4.557500 0.331767 0.032916
4.562500 0.362854 0.032455
4.567500 0.351555 0.001162
4.572500 0.349752 0.018391
4.577500 0.307096 0.024037
4.582500 0.283274 0.005965
4.587500 0.288589 0.006613
4.592500 0.321613 0.022731
4.597500 0.353150 0.006364
4.602500 0.286892 0.012501
4.607500 0.271762 0.013319
4.612500 0.231475 0.025720
4.617500 0.238983 0.014594
4.622500 0.253450 0.008551
4.627500 0.267449 0.038079
4.632500 0.291492 0.039395
4.637500 0.295258 0.018817
4.642500 0.306498 0.014183
4.647500 0.307718 0.003840
4.652500 0.308366 0.033667
4.657500 0.322131 0.035409
4.662500 0.267390 0.031415
4.667500 0.206139 0.028043
4.672500 0.157949 0.007751
4.677500 0.135703 0.013632
4.682500 0.151576 0.029697
4.687500 0.194059 0.029232
4.692500 0.177953 0.012920
4.697500 0.240891 0.018781
4.702500 0.273195 0.014019
4.707500 0.258281 0.024812
4.712500 0.347427 0.019125
4.717500 0.388672 0.034567
4.722500 0.377028 0.012021
4.727500 0.339739 0.010506
4.732500 0.350497 0.002863
4.737500 0.410887 0.005300
4.742500 0.425291 0.011729
4.747500 0.374134 0.014217
4.752500 0.378614 0.017817
4.757500 0.431652 0.031588
4.762500 0.459944 0.024946
4.767500 0.408603 0.017403
4.772500 0.466240 0.062603
4.777500 0.507115 0.016524
4.782500 0.482258 0.013500
4.787500 0.528769 0.032727
4.792500 0.447372 0.027152
4.797500 0.415296 0.036603
4.802500 0.457386 0.027424
4.807500 0.494469 0.023429
4.812500 0.426514 0.016423
4.817500 0.538183 0.013953
4.822500 0.564050 0.023947
4.827500 0.514581 0.025731
4.832500 0.495398 0.031667
4.837500 0.485181 0.008947
4.842500 0.437861 0.015321
4.847500 0.393170 0.011014
4.852500 0.475241 0.053343
4.857500 0.499282 0.042732
4.862500 0.449906 0.014527
4.867500 0.477162 0.033679
4.872500 0.484264 0.025906
4.877500 0.556969 0.014841
4.882500 0.466514 0.101386
4.887500 0.493885 0.118801
4.892500 0.536566 0.067042
4.897500 0.476436 0.058151
4.902500 0.425190 0.029478
4.907500 0.401696 0.006104
4.912500 0.436986 0.047330
4.917500 0.442681 0.061727
4.922500 0.481762 0.031318
4.927500 0.461951 0.049982
4.932500 0.417019 0.016359
