# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
2.907500 0.475267 0.003784
2.912500 0.470300 0.004661
2.917500 0.469308 0.004653
2.922500 0.468435 0.003692
2.927500 0.466450 0.004092
2.932500 0.460034 0.005887
2.937500 0.445419 0.003170
2.942500 0.444322 0.003103
2.947500 0.442533 0.003143
2.952500 0.438606 0.004661
2.957500 0.422632 0.013982
2.962500 0.403220 0.006756
2.967500 0.402852 0.007223
2.972500 0.412387 0.005317
2.977500 0.418026 0.008018
2.982500 0.430643 0.005014
2.987500 0.423919 0.010087
2.992500 0.430005 0.002732
2.997500 0.416425 0.008286
3.002500 0.404132 0.003130
3.007500 0.409939 0.007440
3.012500 0.408577 0.012233
3.017500 0.408870 0.007116
3.022500 0.403602 0.013487
3.027500 0.407592 0.010172
3.032500 0.414417 0.005210
3.037500 0.410300 0.009115
3.042500 0.419767 0.005165
3.047500 0.425841 0.006106
3.052500 0.438932 0.005952
3.057500 0.435565 0.005076
3.062500 0.447503 0.006787
3.067500 0.462650 0.005043
3.072500 0.470446 0.004788
3.077500 0.460429 0.015409
3.082500 0.459504 0.009448
3.087500 0.472416 0.013012
3.092500 0.484106 0.013892
3.097500 0.492154 0.008622
3.102500 0.500301 0.008321
3.107500 0.499862 0.011195
3.112500 0.492377 0.012398
3.117500 0.496708 0.006103
3.122500 0.472116 0.003608
3.127500 0.463261 0.003050
3.132500 0.456275 0.008466
3.137500 0.457362 0.008279
3.142500 0.452647 0.004692
3.147500 0.451895 0.009997
3.152500 0.450832 0.005446
3.157500 0.443324 0.011033
3.162500 0.441290 0.008218
3.167500 0.440005 0.010148
3.172500 0.446650 0.005920
3.177500 0.442654 0.012043
3.182500 0.431956 0.019442
3.187500 0.416161 0.008058
3.192500 0.434990 0.015110
3.197500 0.445168 0.008002
3.202500 0.464887 0.017674
3.207500 0.452136 0.022943
3.212500 0.449449 0.013933
3.217500 0.451353 0.002969
3.222500 0.463028 0.002637
3.227500 0.476038 0.004994
3.232500 0.501107 0.003272
3.237500 0.501304 0.002155
3.242500 0.507997 0.005518
3.247500 0.528757 0.007523
3.252500 0.546541 0.008662
3.257500 0.553325 0.016101
3.262500 0.547966 0.017081
3.267500 0.555805 0.005151
3.272500 0.560093 0.016610
3.277500 0.570227 0.005661
3.282500 0.578225 0.010347
3.287500 0.609022 0.009226
3.292500 0.611323 0.005165
3.297500 0.620241 0.003791
3.302500 0.620923 0.001565
3.307500 0.639401 0.004564
3.312500 0.679778 0.014272
3.317500 0.709642 0.017331
3.322500 0.729463 0.007528
3.327500 0.727349 0.006556
3.332500 0.722734 0.011805
3.337500 0.738216 0.031167
3.342500 0.750767 0.031290
3.347500 0.768561 0.021100
3.352500 0.780229 0.006390
3.357500 0.782840 0.002683
3.362500 0.785911 0.007058
3.367500 0.774558 0.007301
3.372500 0.782310 0.005761
3.377500 0.822260 0.012725
3.382500 0.845821 0.007211
3.387500 0.845059 0.021027
3.392500 0.831123 0.016789
3.397500 0.824140 0.016468
3.402500 0.836512 0.012408
3.407500 0.865983 0.011810
3.412500 0.877324 0.006488
3.417500 0.853092 0.006122
3.422500 0.829107 0.003499
3.427500 0.840949 0.008514
3.432500 0.858695 0.010587
3.437500 0.875424 0.013544
3.442500 0.879713 0.018022
3.447500 0.874287 0.033193
3.452500 0.916956 0.006839
