# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
3.247500 0.125491 0.003188
3.252500 0.137323 0.007694
3.257500 0.143469 0.002161
3.262500 0.145606 0.001766
3.267500 0.147922 0.004909
3.272500 0.147970 0.004092
3.277500 0.149687 0.001085
3.282500 0.150390 0.003641
3.287500 0.168706 0.002715
3.292500 0.176664 0.006125
3.297500 0.180671 0.004986
3.302500 0.182978 0.000935
3.307500 0.181931 0.002839
3.312500 0.182550 0.004842
3.317500 0.179884 0.006347
3.322500 0.184255 0.004061
3.327500 0.187941 0.003503
3.332500 0.174197 0.007555
3.337500 0.176385 0.007115
3.342500 0.176014 0.004818
3.347500 0.174979 0.003272
3.352500 0.169945 0.002090
3.357500 0.167423 0.000302
3.362500 0.173555 0.004157
3.367500 0.178618 0.006661
3.372500 0.172533 0.006038
3.377500 0.168848 0.008077
3.382500 0.174667 0.006326
3.387500 0.179039 0.006007
3.392500 0.175552 0.006015
3.397500 0.184946 0.015603
3.402500 0.187013 0.016590
3.407500 0.184186 0.012377
3.412500 0.180437 0.008831
3.417500 0.179271 0.006945
3.422500 0.173620 0.003239
3.427500 0.180665 0.002143
3.432500 0.183140 0.006071
3.437500 0.193538 0.001613
3.442500 0.201276 0.000780
3.447500 0.200032 0.002305
3.452500 0.209438 0.002523
3.457500 0.211516 0.006533
3.462500 0.207454 0.005033
3.467500 0.208537 0.001675
3.472500 0.203383 0.006462
3.477500 0.206480 0.009455
3.482500 0.209978 0.005798
3.487500 0.223162 0.006989
3.492500 0.228088 0.004172
3.497500 0.237115 0.009293
3.502500 0.242904 0.014849
3.507500 0.242746 0.010921
3.512500 0.235913 0.003806
3.517500 0.237898 0.007165
3.522500 0.234837 0.006440
3.527500 0.233924 0.008105
3.532500 0.239566 0.010092
3.537500 0.243400 0.004475
3.542500 0.268369 0.007197
3.547500 0.269650 0.006779
3.552500 0.258513 0.002088
3.557500 0.263718 0.005070
3.562500 0.286247 0.009716
3.567500 0.310197 0.013462
3.572500 0.296064 0.005726
3.577500 0.301499 0.017010
3.582500 0.303767 0.012025
3.587500 0.300906 0.003167
3.592500 0.298027 0.003503
3.597500 0.331513 0.014881
3.602500 0.338546 0.014347
3.607500 0.325612 0.003157
3.612500 0.325576 0.004481
3.617500 0.345779 0.010576
3.622500 0.345550 0.003056
3.627500 0.342240 0.002691
3.632500 0.350861 0.011505
3.637500 0.357563 0.007331
3.642500 0.361796 0.006519
3.647500 0.368921 0.002376
3.652500 0.392541 0.005142
3.657500 0.394834 0.005490
3.662500 0.393352 0.002546
3.667500 0.403352 0.004016
3.672500 0.393671 0.006488
3.677500 0.386593 0.003990
3.682500 0.422388 0.009944
3.687500 0.431841 0.008256
3.692500 0.420378 0.008370
3.697500 0.410254 0.013823
3.702500 0.398778 0.013394
3.707500 0.413665 0.005809
3.712500 0.414630 0.006905
3.717500 0.409169 0.003030
3.722500 0.422898 0.008695
3.727500 0.435451 0.005372
3.732500 0.432596 0.008161
3.737500 0.422488 0.010436
3.742500 0.412908 0.007338
3.747500 0.410295 0.002426
3.752500 0.423297 0.006172
3.757500 0.431739 0.002342
3.762500 0.426713 0.003789
3.767500 0.423775 0.009318
3.772500 0.417001 0.004902
3.777500 0.423120 0.006999
3.782500 0.433360 0.003486
3.787500 0.417021 0.006805
3.792500 0.408285 0.008694
3.797500 0.408592 0.007821
3.802500 0.416320 0.004841
3.807500 0.415041 0.007152
3.812500 0.409065 0.002659
3.817500 0.416906 0.005635
3.822500 0.433660 0.002296
3.827500 0.440018 0.011290
3.832500 0.418087 0.013605
3.837500 0.422002 0.008216
3.842500 0.427413 0.010147
3.847500 0.431854 0.005792
3.852500 0.440204 0.007611
3.857500 0.430797 0.019935
3.862500 0.433708 0.010174
3.867500 0.433944 0.014634
3.872500 0.435235 0.003770
3.877500 0.434347 0.003935
3.882500 0.407450 0.005578
3.887500 0.401321 0.002850
3.892500 0.410130 0.014331
3.897500 0.427719 0.011698
3.902500 0.423562 0.006921
3.907500 0.420934 0.001240
3.912500 0.429296 0.016159
3.917500 0.434079 0.017906
3.922500 0.431079 0.010543
3.927500 0.423109 0.013199
3.932500 0.417228 0.016209
3.937500 0.398809 0.008721
3.942500 0.399519 0.011255
3.947500 0.397379 0.007397
3.952500 0.394914 0.006364
3.957500 0.410995 0.003173
3.962500 0.408324 0.012941
3.967500 0.419707 0.017604
3.972500 0.419220 0.007708
3.977500 0.436730 0.019595
3.982500 0.452329 0.004866
3.987500 0.446374 0.008858
3.992500 0.422299 0.002554
3.997500 0.426220 0.005321
4.002500 0.426935 0.010519
4.007500 0.438768 0.019462
4.012500 0.466335 0.027033
4.017500 0.460666 0.031327
4.022500 0.462757 0.010327
4.027500 0.478049 0.007079
4.032500 0.461635 0.019300
4.037500 0.479508 0.017001
4.042500 0.489556 0.006916
4.047500 0.479905 0.014544
4.052500 0.452440 0.016106
4.057500 0.443001 0.009933
4.062500 0.442123 0.005111
4.067500 0.465773 0.005498
4.072500 0.466712 0.007158
4.077500 0.503010 0.006096
4.082500 0.501587 0.006929
4.087500 0.491150 0.007644
4.092500 0.490214 0.009865
4.097500 0.497153 0.011962
4.102500 0.513555 0.002131
4.107500 0.515329 0.021233
4.112500 0.500740 0.009027
4.117500 0.476906 0.008086
4.122500 0.482503 0.006732
4.127500 0.518448 0.014742
4.132500 0.512424 0.025319
4.137500 0.454238 0.009436
4.142500 0.471643 0.021145
4.147500 0.528659 0.019559
4.152500 0.502505 0.022454
4.157500 0.470347 0.018155
4.162500 0.464501 0.026093
4.167500 0.469527 0.014049
4.172500 0.484232 0.019826
4.177500 0.491540 0.010734
4.182500 0.454391 0.023252
4.187500 0.447379 0.011025
4.192500 0.467117 0.013998
4.197500 0.480977 0.015825
4.202500 0.445621 0.014301
4.207500 0.421607 0.033986
